,ticker,date,open,high,low,close,volume,dividend,split,adj_close,sma,rsi,slowd,slowk,roc,willr,std,next_close,direction
962,BK,4/5/2017,47.31,47.95,46.96,47,4125049,0,1,43.7209,46.8614,48.64,67.2917,53.1165,-3.0328,-46.7422,0.7731,47.31,1
963,JPM,4/5/2017,88.42,88.54,86.13,86.19,17635486,0,1,78.6807,88.0221,34.7133,40.1327,19.5983,-5.9472,-85.9031,1.74035,86.48,1
964,KO,4/5/2017,42.65,42.855,42.53,42.57,10142817,0,1,38.2465,42.375,58.6278,66.627,63.7462,0.7574,-30.1587,0.2763,42.67,1
965,MCO,4/5/2017,111.95,114.07,111.5,113.07,1515409,0,1,109.2953,111.7843,60.4073,55.6501,54.4495,-0.414,-25.2525,0.85645,113.34,1
966,SPY,4/5/2017,236.26,237.39,234.54,234.78,108800604,0,1,220.4255,235.1286,47.2879,67.0254,49.9821,-1.5515,-50.1572,1.6181,235.44,1
967,USB,4/5/2017,51.91,52.04,50.96,51.04,6138666,0,1,46.3612,52.4071,27.8133,30.4736,27.2949,-7.2506,-95.3271,1.4848,51.35,1
968,WFC,4/5/2017,55.79,56.2,54.93,54.98,17411708,0,1,48.7848,55.9393,36.5409,45.6265,26.4228,-7.3163,-85.6867,1.46715,55.37,1
969,AAPL,4/6/2017,144.29,144.52,143.45,143.66,21149034,0,1,137.1156,142.63,66.5642,70.4786,53.7907,2.6216,-26.3158,2.39265,143.34,-1
970,AMZN,4/6/2017,913.8,917.1899,894.4927,898.28,6344065,0,1,898.28,870.51,70.9765,84.9222,71.5885,5.3936,-28.1977,35.1777,894.88,-1
971,AXP,4/6/2017,77.76,78.3,77.15,77.92,2914808,0,1,74.1123,78.245,44.5508,34.5237,19.7616,-1.6782,-57.3379,0.8103,77.77,-1
972,BAC,4/6/2017,23.17,23.46,22.96,23.26,82975196,0,1,21.7572,23.3836,40.4748,40.9647,26.5677,-6.436,-57.6923,0.58565,23.16,-1
973,BK,4/6/2017,46.96,47.49,46.67,47.31,3242340,0,1,44.0093,46.8186,52.4379,56.9933,51.0887,-1.2523,-22.6148,0.6702,47.15,-1
974,JPM,4/6/2017,85.98,86.91,85.25,86.48,14379588,0,1,78.9454,87.7221,36.921,26.5959,20.6245,-4.6317,-78.9562,1.43985,86.18,-1
975,KO,4/6/2017,42.58,42.76,42.47,42.67,14597765,0,1,38.3363,42.4207,60.5412,68.1698,72.7171,1.5227,-19.5767,0.25785,42.61,-1
976,MCO,4/6/2017,112.92,113.68,111.99,113.34,936508,0,1,109.5563,111.8843,61.709,57.225,61.6105,1.2507,-18.4343,1.04695,113.28,-1
977,SPY,4/6/2017,234.94,236.04,234.425,235.44,69135757,0,1,221.0451,235.015,50.7784,54.2361,43.0396,-0.6708,-36.1667,1.42265,235.2,-1
978,USB,4/6/2017,51.02,51.51,50.73,51.35,5855013,0,1,46.6428,52.1686,32.4937,29.9749,32.5604,-6.1071,-84.9515,1.191,51.15,-1
979,WFC,4/6/2017,54.95,55.65,54.705,55.37,10387536,0,1,49.1308,55.7036,40.4365,32.5398,27.0223,-5.6247,-73.2861,0.9387,54.84,-1
980,AAPL,4/7/2017,143.73,144.18,143.27,143.34,16658543,0,1,136.8102,142.7643,64.3219,50.5982,26.5961,1.329,-30.9942,2.35485,143.17,-1
981,AMZN,4/7/2017,899.65,900.09,889.31,894.88,3707367,0,1,894.88,873.2179,68.0378,69.1034,47.6384,4.4237,-31.9663,35.87415,907.04,1
982,AXP,4/7/2017,77.48,78.235,77.37,77.77,2203039,0,1,73.9696,78.1679,43.4672,23.7316,23.3212,-1.3697,-60.1449,0.7878,77.49,-1
983,BAC,4/7/2017,23.03,23.34,22.93,23.16,79497011,0,1,21.6636,23.2921,39.1779,28.2023,21.3045,-5.2373,-58.3333,0.391,23.02,-1
984,BK,4/7/2017,46.94,47.47,46.85,47.15,3084043,0,1,43.8605,46.8143,50.3677,51.9741,51.7172,-0.1271,-28.2686,0.66495,47.06,-1
985,JPM,4/7/2017,85.93,86.81,85.71,86.18,13092979,0,1,78.6716,87.4471,35.5806,20.6649,21.772,-4.2764,-82.4399,1.1955,85.88,-1
986,KO,4/7/2017,42.64,42.74,42.51,42.61,11025314,0,1,38.2824,42.4514,58.7845,65.3318,59.5322,1.0194,-25.9259,0.2466,42.69,1
987,MCO,4/7/2017,112.9,113.98,112.9,113.28,873750,0,1,109.4983,111.9571,61.2272,63.4046,74.1538,0.9086,-19.9495,1.17245,112.94,-1
988,SPY,4/7/2017,235.15,236,234.64,235.2,74386480,0,1,220.8198,234.9029,49.4949,42.7888,35.3448,-0.6631,-40.1667,1.2272,235.34,1
989,USB,4/7/2017,51.08,51.36,50.87,51.15,6827545,0,1,46.4612,51.9479,31.093,30.0888,30.411,-5.6969,-89.0052,0.8866,50.78,-1
990,WFC,4/7/2017,54.94,55.31,54.61,54.84,15848631,0,1,48.6605,55.5043,37.1031,25.652,23.5108,-4.8412,-83.871,0.56145,54.54,-1
991,AAPL,4/10/2017,143.6,143.8792,142.9,143.17,18933397,0,1,136.6479,143.0021,63.1057,32.2523,16.3702,2.3813,-33.4795,2.01745,141.63,-1
992,AMZN,4/10/2017,899.63,908.51,899,907.04,3184301,0,1,907.04,877.7779,72.4339,53.3177,40.7261,7.5712,-18.4881,35.76595,902.36,-1
993,AXP,4/10/2017,77.92,78.11,77.36,77.49,2217051,0,1,73.7033,78.165,41.441,23.5163,27.4663,-0.0516,-70.2899,0.79315,77.26,-1
994,BAC,4/10/2017,23.13,23.28,22.91,23.02,63254657,0,1,21.5327,23.2921,37.3724,23.2078,21.7512,0,-52.7473,0.391,22.92,-1
995,BK,4/10/2017,47.15,47.4,46.84,47.06,3206457,0,1,43.7767,46.86,49.1913,50.1793,47.732,1.3787,-31.4488,0.64975,47.26,1
996,JPM,4/10/2017,86.08,86.69,85.4,85.88,15081616,0,1,78.3977,87.3393,34.2419,23.3169,27.5543,-1.7279,-84.6336,1.34055,85.73,-1
997,KO,4/10/2017,42.73,42.8,42.5566,42.69,9426908,0,1,38.3543,42.465,60.4331,65.4692,64.1584,0.4471,-17.4603,0.263,42.66,-1
998,MCO,4/10/2017,113.29,113.49,112.58,112.94,589531,0,1,109.1697,112.1043,58.443,69.5283,72.8205,1.8579,-28.5354,1.1378,113.38,1
999,SPY,4/10/2017,235.36,236.255,234.73,235.34,67615302,0,1,220.9513,235.0179,50.2843,38.5609,37.2982,0.6888,-35.4671,1.13395,235.06,-1
1000,USB,4/10/2017,51.25,51.435,50.73,50.78,6484777,0,1,46.1251,51.8114,28.6339,30.1179,27.3822,-3.625,-97.9508,0.93535,50.89,1
1001,WFC,4/10/2017,54.99,55.2499,54.32,54.54,14607683,0,1,48.3943,55.4107,35.3279,24.6943,23.5497,-2.3456,-86.3014,0.6525,54.16,-1
1002,AAPL,4/11/2017,142.94,143.35,140.06,141.63,30379376,0,1,135.1781,143.0171,53.278,20.0615,17.218,0.1485,-55.9942,1.9925,141.8,1
1003,AMZN,4/11/2017,907.04,911.24,897.5,902.36,3012743,0,1,902.36,881.6564,68.5273,42.1382,38.0502,6.4028,-23.6755,34.6488,896.23,-1
1004,AXP,4/11/2017,77.53,77.57,76.685,77.26,4642341,0,1,73.4846,78.1357,39.7997,25.0566,24.3824,-0.5279,-78.6232,0.8482,76.68,-1
1005,BAC,4/11/2017,22.83,22.95,22.58,22.92,94192834,0,1,21.4391,23.2907,36.093,21.208,20.5682,-0.0872,-58.2418,0.3939,22.65,-1
1006,BK,4/11/2017,46.81,47.26,46.6,47.26,3924370,0,1,43.9628,46.9386,51.881,47.6911,43.6243,2.383,-24.3816,0.596,46.89,-1
1007,JPM,4/11/2017,85.54,85.79,84.8,85.73,14687360,0,1,78.2608,87.2107,33.5619,24.4735,24.0942,-2.0564,-80.0429,1.4732,85.4,-1
1008,KO,4/11/2017,42.68,42.75,42.515,42.66,8909379,0,1,38.3273,42.485,59.4724,60.5024,57.8166,0.6607,-20.6349,0.2706,42.94,1
1009,MCO,4/11/2017,112.55,113.39,112.47,113.38,672622,0,1,109.595,112.265,60.9197,72.7775,71.3583,2.0247,-18.2058,1.15995,112.98,-1
1010,SPY,4/11/2017,234.9,235.18,233.34,235.06,88045276,0,1,220.6884,235.0736,48.6466,36.4808,36.7994,0.3329,-40.3114,1.09165,234.03,-1
1011,USB,4/11/2017,50.65,50.985,50.35,50.89,7344910,0,1,46.225,51.6893,30.3964,26.8011,22.6102,-3.251,-80.8511,0.9369,50.7,-1
1012,WFC,4/11/2017,54.23,54.26,53.265,54.16,28086647,0,1,48.0572,55.3271,33.1634,21.9826,18.8872,-2.1146,-71.722,0.81265,53.12,-1
1013,AAPL,4/12/2017,141.6,142.15,141.01,141.8,20350000,0,1,135.3403,143.08,54.1273,19.9332,26.2115,0.6245,-53.5088,1.86875,141.05,-1
1014,AMZN,4/12/2017,903.09,904.09,895.2501,896.23,2456140,0,1,896.23,885.1457,63.6826,38.9556,38.0905,5.7648,-30.47,31.9133,884.67,-1
1015,AXP,4/12/2017,77.39,77.48,76.58,76.68,3055820,0,1,72.9329,78.0529,35.9348,22.6628,16.1398,-1.4902,-96.4912,1.0151,75.8,-1
1016,BAC,4/12/2017,22.88,22.94,22.61,22.65,76556334,0,1,21.1866,23.2607,32.8253,19.1563,15.1495,-1.8205,-73.0769,0.45965,22.34,-1
1017,BK,4/12/2017,47.04,47.17,46.66,46.89,3753251,0,1,43.6186,46.9821,46.9313,42.8901,37.314,1.3181,-37.4558,0.5307,46.42,-1
1018,JPM,4/12/2017,85.93,85.95,85.03,85.4,14730636,0,1,77.9595,87.0686,32.0538,25.2663,24.1504,-2.2771,-87.1245,1.62685,84.4,-1
1019,KO,4/12/2017,42.54,42.99,42.51,42.94,13417205,0,1,38.5789,42.54,65.0557,63.5155,68.5715,1.8259,-4.6296,0.28935,42.79,-1
1020,MCO,4/12/2017,112.64,113.34,111.94,112.98,748728,0,1,109.2083,112.3229,57.5611,69.0999,63.121,0.7221,-28.7599,1.19105,112.43,-1
1021,SPY,4/12/2017,234.74,234.96,233.77,234.03,81864436,0,1,219.7213,235.0736,43.0874,35.4769,32.3333,0,-58.1315,1.09165,232.51,-1
1022,USB,4/12/2017,50.66,51.08,50.49,50.7,7671478,0,1,46.0524,51.555,29.0613,23.991,21.9806,-3.5755,-87.5887,0.93115,49.98,-1
1023,WFC,4/12/2017,53.95,54.02,53.05,53.12,25601266,0,1,47.1344,55.175,28.0908,19.1332,14.9628,-3.8552,-97.929,1.1791,51.35,-1
1024,AAPL,4/13/2017,141.91,142.38,141.05,141.05,17822880,0,1,134.6245,143.1093,49.8244,24.7117,30.7056,0.2915,-64.4737,1.78765,141.83,1
1025,AMZN,4/13/2017,891.45,894.97,884.49,884.67,3174583,0,1,884.67,887.9357,55.6871,32.4267,21.1396,4.6192,-43.2831,27.382,901.99,1
1026,AXP,4/13/2017,76.33,76.81,75.7,75.8,3666554,0,1,72.0959,77.8814,31.0138,17.3162,11.4263,-3.0691,-97.319,1.3329,76.67,1
1027,BAC,4/13/2017,22.56,22.96,22.34,22.34,88061760,0,1,20.8966,23.205,29.5207,15.6957,11.3695,-3.3737,-90.1099,0.58085,22.81,1
1028,BK,4/13/2017,46.83,47.16,46.37,46.42,3825403,0,1,43.1814,46.9943,41.5133,36.537,28.6729,0.3676,-54.0636,0.4959,47.05,1
1029,JPM,4/13/2017,85.5,86.99,84.4,84.4,30529763,0,1,77.0467,86.8621,27.9546,22.004,17.7674,-3.3108,-100,1.92025,85.86,1
1030,KO,4/13/2017,42.87,43.08,42.78,42.79,9891941,0,1,38.4441,42.5879,60.2658,63.1136,62.9527,1.5907,-28.1553,0.2455,43.07,1
1031,MCO,4/13/2017,112.7,113.55,112.41,112.43,515006,0,1,108.6767,112.32,53.2166,61.2877,49.3839,-0.0356,-43.2718,1.1904,114.27,1
1032,SPY,4/13/2017,233.64,234.49,232.51,232.51,92880394,0,1,218.2943,234.9771,36.4648,30.3931,22.0466,-0.5773,-84.4291,1.4108,234.57,1
1033,USB,4/13/2017,50.42,50.89,49.96,49.98,5887962,0,1,45.3984,51.37,24.6442,21.917,21.1603,-4.9268,-99.3769,1.0115,50.54,1
1034,WFC,4/13/2017,51.8,52.75,51.35,51.35,47981952,0,1,45.5638,54.855,21.94,14.9707,11.0621,-8.0244,-100,1.85535,52.72,1
1035,AAPL,4/17/2017,141.48,141.88,140.87,141.83,16582094,0,1,135.369,143.1771,53.9266,31.1265,36.4625,0.6743,-67.2222,1.6278,141.2,-1
1036,AMZN,4/17/2017,887.5,902.38,887.5,901.99,2854673,0,1,901.99,891.8764,63.1519,29.8449,30.3047,6.515,-29.5164,21.792,903.78,1
1037,AXP,4/17/2017,75.83,76.71,75.63,76.67,4160796,0,1,72.9234,77.815,39.7922,14.9325,17.2314,-1.1985,-72.6316,1.4106,75.79,-1
1038,BAC,4/17/2017,22.36,22.83,22.26,22.81,85053244,0,1,21.3363,23.1893,39.4702,15.7148,20.6254,-0.9553,-68.0233,0.59745,22.71,-1
1039,BK,4/17/2017,46.66,47.12,46.2921,47.05,3237517,0,1,43.7674,47.0514,49.8678,33.7221,35.1795,1.7297,-47.619,0.3874,46.89,-1
1040,JPM,4/17/2017,84.44,86.08,84.37,85.86,19071650,0,1,78.3795,86.7636,40.0159,23.4511,28.4354,-1.5818,-70.7269,1.95035,85.16,-1
1041,KO,4/17/2017,42.79,43.07,42.78,43.07,11318086,0,1,38.6957,42.6414,65.3887,70.2584,79.251,1.7722,-1.1905,0.28225,43.48,1
1042,MCO,4/17/2017,113.14,114.42,112.85,114.27,709547,0,1,110.4553,112.5243,63.2184,56.274,56.3172,2.5671,-3.6232,1.34205,114.14,-1
1043,SPY,4/17/2017,233.11,234.57,232.88,234.57,68405367,0,1,220.2283,235.045,48.1061,26.8686,26.2258,0.4066,-57.7869,1.3079,233.87,-1
1044,USB,4/17/2017,50.12,50.6171,49.91,50.54,4943644,0,1,45.9071,51.2514,33.1544,22.4736,24.2799,-3.1801,-80.6748,0.99575,49.8,-1
1045,WFC,4/17/2017,51.64,52.76,51.255,52.72,31959061,0,1,46.7794,54.6643,33.9882,13.0488,13.1214,-4.8204,-71.6908,2.0117,52.45,-1
1046,AAPL,4/18/2017,141.41,142.04,141.11,141.2,14697544,0,1,134.7677,142.9914,50.3462,34.0587,35.0081,-1.8081,-78.8889,1.77145,140.68,-1
1047,AMZN,4/18/2017,900.99,909.61,900.78,903.78,2999238,0,1,903.78,895.2893,63.83,32.5043,46.0685,5.5818,-30.8192,16.2664,899.2,-1
1048,AXP,4/18/2017,76.45,76.485,75.53,75.79,3845877,0,1,72.0864,77.6114,34.948,16.0665,19.5418,-3.6241,-93.3333,1.56405,75.55,-1
1049,BAC,4/18/2017,23.11,23.15,22.38,22.71,146488440,0,1,21.2427,23.1343,38.2335,22.2742,34.8278,-3.2794,-73.8372,0.61115,22.74,1
1050,BK,4/18/2017,46.82,47.08,46.5,46.89,4593636,0,1,43.6186,47.0436,47.9928,36.2538,44.909,-0.234,-63.9363,0.392,46.86,-1
1051,JPM,4/18/2017,85.36,85.63,84.74,85.16,14127049,0,1,77.7405,86.5179,36.8321,25.0702,29.0076,-3.8826,-84.4794,1.8813,84.46,-1
1052,KO,4/18/2017,43.11,43.59,43.09,43.48,13181590,0,1,39.064,42.7164,71.2366,73.7549,79.0611,2.4747,-8.2707,0.41575,43.23,-1
1053,MCO,4/18/2017,113.87,114.75,113.29,114.14,677767,0,1,110.3296,112.73,62.2065,57.0407,65.421,2.5885,-13.6465,1.367,114.38,1
1054,SPY,4/18/2017,233.72,234.49,233.08,233.87,83225821,0,1,219.5711,234.9414,45.0832,27.8622,35.3143,-0.6162,-72.1311,1.37705,233.44,-1
1055,USB,4/18/2017,50.21,50.41,49.68,49.8,9699136,0,1,45.2349,51.0436,28.5638,20.84,17.0796,-5.5208,-95.6679,0.94385,49.69,-1
1056,WFC,4/18/2017,52.36,52.665,52.09,52.45,22257525,0,1,46.5398,54.4136,32.9101,16.5544,25.4796,-6.2723,-76.9082,2.10325,52.15,-1
1057,AAPL,4/19/2017,141.88,142,140.45,140.68,17328375,0,1,134.2713,142.7457,47.5406,34.1471,30.9708,-2.3869,-88.5185,1.9121,142.44,1
1058,AMZN,4/19/2017,907.84,910.5,897.369,899.2,2870242,0,1,899.2,897.0664,60.7493,47.0231,64.696,2.8456,-47.0995,13.75795,902.06,1
1059,AXP,4/19/2017,76.19,76.29,75.51,75.55,5283593,0,1,71.8581,77.4186,33.7416,18.559,18.9037,-3.4505,-98.9796,1.7262,80.02,1
1060,BAC,4/19/2017,22.92,23.15,22.68,22.74,101771793,0,1,21.2708,23.0907,38.8525,36.0862,52.8053,-2.6124,-72.093,0.6219,23.07,1
1061,BK,4/19/2017,47.27,47.365,46.62,46.86,4655656,0,1,43.5907,47.0536,47.6311,47.042,61.0376,0.2997,-65.7458,0.3769,46.65,-1
1062,JPM,4/19/2017,85.5,85.92,84.36,84.46,17588506,0,1,77.1014,86.2457,33.9253,29.2394,30.2751,-4.3163,-98.0392,1.8868,85.55,1
1063,KO,4/19/2017,43.74,43.79,43.19,43.23,13893062,0,1,38.8394,42.7743,64.1223,79.9163,81.4368,1.9095,-36.6013,0.43995,43.09,-1
1064,MCO,4/19/2017,114.43,114.9,114.15,114.38,556854,0,1,110.5616,112.9393,63.3721,68.8767,84.892,2.629,-12.7451,1.3944,115.36,1
1065,SPY,4/19/2017,234.52,234.95,233.18,233.44,68699868,0,1,219.1674,234.7914,43.2839,36.5025,47.9674,-0.8916,-80.9426,1.4664,235.34,1
1066,USB,4/19/2017,50.13,50.35,49.55,49.69,7268639,0,1,45.135,50.8964,27.9444,20.3458,19.6777,-3.9807,-95.0704,1.02785,50.68,1
1067,WFC,4/19/2017,52.88,53.14,52.05,52.15,17414622,0,1,46.2737,54.1621,31.7067,24.9567,36.2692,-6.323,-82.7053,2.2026,53.5,1
1068,AAPL,4/20/2017,141.22,142.92,141.16,142.44,23319562,0,1,135.9512,142.6393,56.3973,36.119,42.3781,-1.0352,-55.9259,1.8494,142.27,-1
1069,AMZN,4/20/2017,899.7,905.32,896.29,902.06,2814441,0,1,902.06,898.9036,61.9832,58.7235,65.4061,2.9349,-46.0166,10.80065,898.53,-1
1070,AXP,4/20/2017,77.5,80.28,77.46,80.02,11098684,0,1,76.1097,77.4764,60.8495,24.9624,36.4416,1.0226,-5.4507,1.8826,79.59,-1
1071,BAC,4/20/2017,22.96,23.17,22.82,23.07,103706737,0,1,21.5795,23.0336,45.3414,50.7116,64.5018,-3.3515,-52.6316,0.5309,22.71,-1
1072,BK,4/20/2017,47.27,47.5,45.885,46.65,8722685,0,1,43.3953,46.9907,45.071,53.3236,54.0242,-1.8515,-62.954,0.35055,46.75,1
1073,JPM,4/20/2017,84.98,85.78,84.55,85.55,15631454,0,1,78.0965,85.9971,41.6479,28.5611,26.4007,-3.9088,-72.8292,1.50095,84.52,-1
1074,KO,4/20/2017,43.2,43.3,43.05,43.09,10836563,0,1,38.7136,42.8093,60.4797,73.1391,58.9193,1.1502,-46.0526,0.44935,43.07,-1
1075,MCO,4/20/2017,114.71,115.91,114.47,115.36,563588,0,1,111.5089,113.2064,67.7465,77.3277,81.67,3.3507,-10.8055,1.5639,115.02,-1
1076,SPY,4/20/2017,234.15,235.845,233.78,235.34,92572186,0,1,220.9513,234.7236,52.336,47.0665,57.9177,-0.402,-42.0082,1.3518,234.59,-1
1077,USB,4/20/2017,49.79,50.9,49.76,50.68,9535375,0,1,46.0342,50.7936,40.4585,23.5219,33.8085,-2.7629,-55.1587,0.89415,50.51,-1
1078,WFC,4/20/2017,52.72,53.59,52.43,53.5,31549400,0,1,47.4715,53.9664,41.9871,39.2809,56.0939,-4.872,-54.6006,2.0351,53,-1
1079,AAPL,4/21/2017,142.44,142.68,141.85,142.27,17320928,0,1,135.7889,142.54,55.424,42.9128,55.3894,-0.9676,-59.0741,1.8035,143.64,1
1080,AMZN,4/21/2017,902.67,903.65,896.77,898.53,2420494,0,1,898.53,899.76,59.4971,62.4854,57.3542,1.3524,-64.2111,9.51105,907.41,1
1081,AXP,4/21/2017,79.88,80.475,79.4917,79.59,5837812,0,1,75.7007,77.5107,58.3753,38.3101,59.585,0.6068,-17.8248,1.9572,80.45,1
1082,BAC,4/21/2017,23.03,23.08,22.59,22.71,127235359,0,1,21.2427,22.9707,40.3153,60.4795,64.1314,-3.7304,-72.2222,0.48995,23.63,1
1083,BK,4/21/2017,46.73,47.255,46.625,46.75,7470928,0,1,43.4884,46.9564,46.5444,55.4495,51.2867,-1.0163,-58.1114,0.3469,47.55,1
1084,JPM,4/21/2017,85.5,85.68,84.51,84.52,19820592,0,1,77.1562,85.76,37.2209,25.3754,19.4506,-3.7796,-96.1722,1.38965,87.5,1
1085,KO,4/21/2017,42.98,43.1,42.89,43.07,13833772,0,1,38.6957,42.8543,59.9557,59.636,38.552,1.4844,-47.3684,0.4317,43.28,1
1086,MCO,4/21/2017,115.39,115.82,114.28,115.02,682800,0,1,111.1802,113.4193,64.8527,81.9243,79.2111,2.6598,-17.4853,1.62905,117.7,1
1087,SPY,4/21/2017,235.25,235.31,234.13,234.59,110389847,0,1,220.2471,234.6414,49.0107,55.3494,60.1632,-0.4878,-57.377,1.28415,237.17,1
1088,USB,4/21/2017,50.55,51.01,50.46,50.51,9044727,0,1,45.8798,50.7229,39.1996,35.4518,52.8692,-1.9223,-61.4458,0.8491,51.56,1
1089,WFC,4/21/2017,53.39,53.84,52.95,53,26177343,0,1,47.0279,53.7764,39.6089,52.5676,65.3398,-4.779,-64.7118,1.9364,53.65,1
1090,AAPL,4/24/2017,143.5,143.95,143.18,143.64,17116599,0,1,137.0965,142.5357,61.231,59.8551,81.798,-0.0418,-33.7037,1.79745,144.53,1
1091,AMZN,4/24/2017,908.68,909.99,903.82,907.41,3118123,0,1,907.41,900.8957,63.4668,62.4492,64.5874,1.7835,-41.5753,9.27495,907.62,1
1092,AXP,4/24/2017,80.64,80.92,80.24,80.45,3563193,0,1,76.5187,77.6436,61.7271,61.7907,89.3456,2.3667,-8.6876,2.2343,80.63,1
1093,BAC,4/24/2017,23.24,23.85,23.24,23.63,138638933,0,1,22.1033,22.9736,54.2673,67.7106,74.4985,0.1696,-15.4321,0.4982,23.98,1
1094,BK,4/24/2017,47.75,48.02,47.51,47.55,4984972,0,1,44.2326,46.9864,56.5791,54.9831,59.6382,0.8912,-22.0141,0.41245,47.23,-1
1095,JPM,4/24/2017,86.55,88.05,86.42,87.5,25468285,0,1,79.8766,85.7586,52.8399,30.7998,46.5481,-0.0229,-24.8804,1.3856,88.26,1
1096,KO,4/24/2017,43.24,43.43,43.15,43.28,16703800,0,1,38.8844,42.9164,63.5287,43.9059,34.2464,2.0514,-35.9155,0.41845,43.11,-1
1097,MCO,4/24/2017,116.61,118.12,116.45,117.7,1097044,0,1,113.7707,113.8336,74.2056,81.0165,82.1684,5.1832,-5.7534,2.20035,118.07,1
1098,SPY,4/24/2017,237.18,237.41,234.5628,237.17,119209877,0,1,222.6694,234.7729,58.7258,65.6923,78.9959,0.7819,-4.898,1.60045,238.55,1
1099,USB,4/24/2017,51.7,52.01,51.42,51.56,8060607,0,1,46.8336,50.7236,49.626,54.5775,77.0548,0.0194,-19.2771,0.8507,52.13,1
1100,WFC,4/24/2017,54.15,54.34,53.59,53.65,23856688,0,1,47.6046,53.645,44.0459,66.4245,77.8398,-3.3159,-51.5672,1.8004,54.56,1
1101,AAPL,4/25/2017,143.91,144.9,143.87,144.53,18216472,0,1,137.946,142.5186,64.4692,74.2305,85.5042,-0.1658,-17.2222,1.75125,143.68,-1
1102,AMZN,4/25/2017,907.04,909.48,903,907.62,3367734,0,1,907.62,900.9521,63.5578,63.5299,68.648,0.0871,-41.04,9.3608,909.29,1
1103,AXP,4/25/2017,81.06,81.395,80.63,80.63,5043084,0,1,76.6899,77.8129,62.4094,78.5867,86.8295,3.0284,-12.9992,2.50995,80.52,-1
1104,BAC,4/25/2017,23.99,24.35,23.91,23.98,130608394,0,1,22.4307,23.0121,58.2644,69.9279,71.1539,2.3038,-17.7033,0.6105,23.89,-1
1105,BK,4/25/2017,47.86,48.07,47.17,47.23,5686056,0,1,43.9349,47.005,52.3462,58.4308,64.3675,0.5535,-38.4439,0.42285,47.15,-1
1106,JPM,4/25/2017,88.55,89.13,88.26,88.26,18145138,0,1,80.5704,85.8264,55.8563,41.5727,58.7194,1.0881,-18.239,1.5901,88.43,1
1107,KO,4/25/2017,42.85,43.43,42.82,43.11,18556283,0,1,38.7316,42.9471,58.9436,35.5931,33.981,1.0075,-51.5152,0.41235,43.24,1
1108,MCO,4/25/2017,116.76,118.88,116.57,118.07,773968,0,1,114.1284,114.3114,75.1873,81.0259,81.6982,6.0065,-10.9756,2.49895,118.75,1
1109,SPY,4/25/2017,237.91,238.95,237.81,238.55,76698265,0,1,223.965,234.9921,62.8077,73.6306,81.7326,1.3037,-6.2112,2.16005,238.4,-1
1110,USB,4/25/2017,52.13,52.48,51.93,52.13,8872081,0,1,47.3513,50.7714,54.2159,69.4764,78.5051,1.302,-11.9454,0.97435,52.12,-1
1111,WFC,4/25/2017,54.33,55.087,54.29,54.56,26952201,0,1,48.4121,53.5993,49.6259,72.1733,73.3404,-1.1594,-33.1648,1.727,54.54,-1
1112,AAPL,4/26/2017,144.47,144.6,143.3762,143.68,19614287,0,1,137.1347,142.4943,59.3689,83.5683,83.4026,-0.2361,-25.2066,1.70885,143.79,1
1113,AMZN,4/26/2017,910.3,915.749,907.56,909.29,2562595,0,1,909.29,900.9529,64.3186,69.3889,74.9315,0.0011,-24.1588,9.3622,918.38,1
1114,AXP,4/26/2017,80.62,80.915,80.15,80.52,3632523,0,1,76.5853,78.01,61.6857,87.178,85.359,3.5494,-14.8683,2.71845,80.33,-1
1115,BAC,4/26/2017,24,24.19,23.86,23.89,93016268,0,1,22.3465,23.0636,56.8875,74.9814,79.2916,3.1075,-22.0096,0.69755,23.65,-1
1116,BK,4/26/2017,47.25,47.645,47.07,47.15,6447979,0,1,43.8605,47.0157,51.3126,63.2727,65.8122,0.3191,-42.1053,0.42655,47.22,1
1117,JPM,4/26/2017,88.35,89.05,88.14,88.43,12743590,0,1,80.7256,85.9864,56.5262,63.0563,83.9014,2.5989,-14.6751,1.8812,87.61,-1
1118,KO,4/26/2017,43.06,43.43,42.98,43.24,13234525,0,1,38.8484,42.995,61.247,38.5295,47.3609,1.5739,-41.6667,0.3947,43.01,-1
1119,MCO,4/26/2017,117.97,119.09,117.97,118.75,566374,0,1,114.7857,114.7171,76.9254,84.3012,89.037,5.0234,-4.7552,2.9653,119.43,1
1120,SPY,4/26/2017,238.51,239.53,238.35,238.4,84702455,0,1,223.8242,235.2507,62.0889,83.3398,89.2909,1.5419,-16.0969,2.5248,238.6,1
1121,USB,4/26/2017,52,52.62,52,52.12,7576850,0,1,47.3422,50.8486,54.1228,79.8844,84.0931,2.116,-16.2866,1.103,51.92,-1
1122,WFC,4/26/2017,54.6,55.07,54.36,54.54,15605212,0,1,48.3943,53.5679,49.5091,76.1633,77.3097,-0.8003,-25.256,1.67815,54.44,-1
1123,AAPL,4/27/2017,143.9225,144.16,143.31,143.79,13948980,0,1,137.2397,142.5036,59.812,81.0436,74.2239,0.0905,-22.9339,1.72375,143.65,-1
1124,AMZN,4/27/2017,914.39,921.86,912.11,918.38,4255693,0,1,918.38,902.3886,68.2094,73.712,77.5565,2.2376,-9.3123,11.4313,924.99,1
1125,AXP,4/27/2017,80.77,80.87,80.08,80.33,2891883,0,1,76.4045,78.1821,60.3832,80.5972,69.603,3.0929,-18.0969,2.8613,79.25,-1
